,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-05-19 10:38:00-04:00,135.08999633789062,135.39999389648438,135.07000732421875,135.13499450683594,1013191,0.0,0.0
2025-05-19 10:40:00-04:00,135.1230010986328,135.25999450683594,135.0,135.13259887695312,1600197,0.0,0.0
2025-05-19 10:42:00-04:00,135.13999938964844,135.25999450683594,135.0,135.0106964111328,676791,0.0,0.0
2025-05-19 10:44:00-04:00,135.00990295410156,135.3800048828125,135.0,135.2550048828125,5392347,0.0,0.0
2025-05-19 10:45:00-04:00,135.14010620117188,135.3800048828125,134.35000610351562,134.42869567871094,8424116,0.0,0.0
2025-05-19 10:46:00-04:00,135.25010681152344,135.25990295410156,134.83999633789062,134.86500549316406,1458427,0.0,0.0
2025-05-19 10:48:00-04:00,134.86500549316406,134.86500549316406,134.35000610351562,134.42869567871094,1868734,0.0,0.0
2025-05-19 10:50:00-04:00,134.42999267578125,134.6999969482422,134.27999877929688,134.60000610351562,1420416,0.0,0.0
2025-05-19 10:52:00-04:00,134.59500122070312,134.72000122070312,134.5500030517578,134.5850067138672,822993,0.0,0.0
2025-05-19 10:54:00-04:00,134.5897979736328,134.7198944091797,134.55499267578125,134.6750030517578,672194,0.0,0.0
2025-05-19 10:55:00-04:00,134.66000366210938,134.80999755859375,134.5500030517578,134.65499877929688,1636590,0.0,0.0
2025-05-19 10:56:00-04:00,134.6750030517578,134.75999450683594,134.5500030517578,134.64999389648438,647603,0.0,0.0
2025-05-19 10:58:00-04:00,134.6280059814453,134.80999755859375,134.55999755859375,134.65499877929688,675686,0.0,0.0
2025-05-19 11:00:00-04:00,134.66000366210938,134.6649932861328,134.41000366210938,134.55499267578125,1282721,0.0,0.0
2025-05-19 11:02:00-04:00,134.5500030517578,134.7100067138672,134.47000122070312,134.5247039794922,713502,0.0,0.0
2025-05-19 11:04:00-04:00,134.52169799804688,134.72000122070312,134.52169799804688,134.61000061035156,538447,0.0,0.0
2025-05-19 11:05:00-04:00,134.66000366210938,134.72000122070312,134.4199981689453,134.4250030517578,880193,0.0,0.0
2025-05-19 11:06:00-04:00,134.610107421875,134.6999969482422,134.44000244140625,134.47500610351562,548717,0.0,0.0
2025-05-19 11:08:00-04:00,134.47000122070312,134.47000122070312,134.4199981689453,134.4250030517578,31849,0.0,0.0
2025-05-19 11:10:00-04:00,134.9250030517578,135.1300048828125,134.91000366210938,135.02000427246094,3433632,0.0,0.0
2025-05-19 11:12:00-04:00,134.9600067138672,135.10000610351562,134.91000366210938,134.9949951171875,1045401,0.0,0.0
2025-05-19 11:14:00-04:00,134.9949951171875,135.1300048828125,134.89999389648438,134.98500061035156,772653,0.0,0.0
2025-05-19 11:15:00-04:00,135.01499938964844,135.27999877929688,134.89999389648438,135.15499877929688,1843653,0.0,0.0
2025-05-19 11:16:00-04:00,134.9954071044922,135.08999633789062,134.94149780273438,135.05999755859375,574191,0.0,0.0
2025-05-19 11:18:00-04:00,135.07000732421875,135.27999877929688,135.06500244140625,135.15499877929688,946175,0.0,0.0
2025-05-19 11:20:00-04:00,135.1697998046875,135.23500061035156,134.88999938964844,134.89500427246094,1731821,0.0,0.0
2025-05-19 11:22:00-04:00,135.1199951171875,135.1300048828125,134.89500427246094,135.0399932861328,841880,0.0,0.0
2025-05-19 11:24:00-04:00,135.0449981689453,135.0850067138672,134.7949981689453,134.94500732421875,707142,0.0,0.0
2025-05-19 11:25:00-04:00,134.89999389648438,135.01510620117188,134.7949981689453,134.9250030517578,1314356,0.0,0.0
2025-05-19 11:26:00-04:00,134.94500732421875,135.01510620117188,134.89999389648438,134.98350524902344,436689,0.0,0.0
2025-05-19 11:28:00-04:00,134.99000549316406,134.99000549316406,134.8300018310547,134.9250030517578,434313,0.0,0.0
2025-05-19 11:30:00-04:00,134.9199981689453,135.1300048828125,134.86000061035156,135.0850067138672,629372,0.0,0.0
2025-05-19 11:32:00-04:00,135.0749969482422,135.1999969482422,135.07000732421875,135.09010314941406,590771,0.0,0.0
2025-05-19 11:34:00-04:00,135.09500122070312,135.22000122070312,135.00999450683594,135.16000366210938,690784,0.0,0.0
2025-05-19 11:35:00-04:00,135.1199951171875,135.49000549316406,135.0800018310547,135.46499633789062,2014186,0.0,0.0
2025-05-19 11:36:00-04:00,135.1649932861328,135.3249969482422,135.1613006591797,135.2899932861328,645707,0.0,0.0
2025-05-19 11:38:00-04:00,135.2949981689453,135.49000549316406,135.27999877929688,135.46499633789062,933726,0.0,0.0
2025-05-19 11:40:00-04:00,135.46499633789062,135.72000122070312,135.4600067138672,135.6649932861328,1147734,0.0,0.0
2025-05-19 11:42:00-04:00,135.6649932861328,135.6999969482422,135.4300994873047,135.50999450683594,744508,0.0,0.0
2025-05-19 11:44:00-04:00,135.51890563964844,135.55999755859375,135.35000610351562,135.49000549316406,630783,0.0,0.0
2025-05-19 11:45:00-04:00,135.40139770507812,135.55999755859375,135.14999389648438,135.18899536132812,1492230,0.0,0.0
2025-05-19 11:46:00-04:00,135.48500061035156,135.48500061035156,135.27999877929688,135.31500244140625,573769,0.0,0.0
2025-05-19 11:48:00-04:00,135.3155975341797,135.36500549316406,135.14999389648438,135.18899536132812,558959,0.0,0.0
2025-05-19 11:50:00-04:00,135.17999267578125,135.22999572753906,134.97999572753906,135.03469848632812,1294740,0.0,0.0
2025-05-19 11:52:00-04:00,135.13499450683594,135.22999572753906,135.02999877929688,135.0699005126953,370833,0.0,0.0
2025-05-19 11:54:00-04:00,135.05999755859375,135.07000732421875,134.94500732421875,134.97500610351562,534322,0.0,0.0
2025-05-19 11:55:00-04:00,135.03500366210938,135.168701171875,134.94500732421875,135.08999633789062,1256665,0.0,0.0
2025-05-19 11:56:00-04:00,134.97000122070312,135.168701171875,134.96499633789062,135.0850067138672,663066,0.0,0.0
2025-05-19 11:58:00-04:00,135.08999633789062,135.15199279785156,135.0,135.08999633789062,392494,0.0,0.0
2025-05-19 12:00:00-04:00,135.0850067138672,135.22000122070312,134.9801025390625,135.1750030517578,1175803,0.0,0.0
2025-05-19 12:02:00-04:00,135.1199951171875,135.13980102539062,135.0050048828125,135.1199951171875,422656,0.0,0.0
2025-05-19 12:04:00-04:00,135.125,135.22000122070312,135.10499572753906,135.13499450683594,470756,0.0,0.0
2025-05-19 12:05:00-04:00,135.1699981689453,135.25,133.27999877929688,135.12579345703125,930418,0.0,0.0
2025-05-19 12:06:00-04:00,135.1300048828125,135.25,133.27999877929688,135.1741943359375,472079,0.0,0.0
2025-05-19 12:08:00-04:00,135.17010498046875,135.2100067138672,135.125,135.12579345703125,256222,0.0,0.0
2025-05-19 12:10:00-04:00,135.1199951171875,135.3300018310547,132.89999389648438,135.168701171875,1788946,0.0,0.0
2025-05-19 12:12:00-04:00,135.20010375976562,135.3300018310547,132.89999389648438,135.19000244140625,553225,0.0,0.0
2025-05-19 12:14:00-04:00,135.19500732421875,135.20989990234375,135.125,135.1300048828125,257294,0.0,0.0
2025-05-19 12:15:00-04:00,135.14500427246094,135.1999969482422,132.85000610351562,134.85000610351562,1364745,0.0,0.0
2025-05-19 12:16:00-04:00,135.1199951171875,135.1300048828125,135.01499938964844,135.01499938964844,405142,0.0,0.0
2025-05-19 12:18:00-04:00,135.0198974609375,135.07000732421875,132.85000610351562,134.85000610351562,829290,0.0,0.0
2025-05-19 12:20:00-04:00,134.84829711914062,135.02000427246094,134.8350067138672,134.88070678710938,635001,0.0,0.0
2025-05-19 12:22:00-04:00,134.8802947998047,135.0,134.87010192871094,134.97000122070312,373836,0.0,0.0
2025-05-19 12:24:00-04:00,134.97999572753906,135.05999755859375,134.95010375976562,135.02499389648438,574646,0.0,0.0
2025-05-19 12:25:00-04:00,135.03990173339844,135.32000732421875,134.97500610351562,135.22500610351562,1603406,0.0,0.0
2025-05-19 12:26:00-04:00,135.02000427246094,135.22999572753906,135.00010681152344,135.18130493164062,756173,0.0,0.0
2025-05-19 12:28:00-04:00,135.18499755859375,135.32000732421875,135.13999938964844,135.22500610351562,542577,0.0,0.0
2025-05-19 12:30:00-04:00,135.22109985351562,135.25999450683594,135.00999450683594,135.0236053466797,478545,0.0,0.0
2025-05-19 12:32:00-04:00,135.02499389648438,135.0780029296875,134.89999389648438,134.9250030517578,538333,0.0,0.0
2025-05-19 12:34:00-04:00,134.9199981689453,135.0399932861328,134.88999938964844,135.0050048828125,458930,0.0,0.0
2025-05-19 12:35:00-04:00,134.96839904785156,135.0800018310547,134.87010192871094,134.875,980734,0.0,0.0
2025-05-19 12:36:00-04:00,135.0,135.0800018310547,134.94000244140625,134.99000549316406,316854,0.0,0.0
2025-05-19 12:38:00-04:00,134.9949951171875,135.0050048828125,134.87010192871094,134.875,423460,0.0,0.0
2025-05-19 12:40:00-04:00,134.87649536132812,134.908203125,134.69000244140625,134.82000732421875,654597,0.0,0.0
2025-05-19 12:42:00-04:00,134.81500244140625,134.89999389648438,134.77499389648438,134.88890075683594,308365,0.0,0.0
2025-05-19 12:44:00-04:00,134.88870239257812,134.92880249023438,134.72999572753906,134.77499389648438,404865,0.0,0.0
2025-05-19 12:45:00-04:00,134.85000610351562,134.8800048828125,134.7100067138672,134.7884063720703,998399,0.0,0.0
2025-05-19 12:46:00-04:00,134.77499389648438,134.8800048828125,134.75,134.84500122070312,399210,0.0,0.0
2025-05-19 12:48:00-04:00,134.83999633789062,134.8699951171875,134.7100067138672,134.7884063720703,399425,0.0,0.0
2025-05-19 12:50:00-04:00,134.8000030517578,135.0,134.77000427246094,134.94200134277344,1243612,0.0,0.0
2025-05-19 12:52:00-04:00,134.9250030517578,135.0,134.88999938964844,134.96499633789062,469109,0.0,0.0
2025-05-19 12:54:00-04:00,134.95010375976562,135.0,134.85000610351562,134.96200561523438,468671,0.0,0.0
2025-05-19 12:55:00-04:00,134.9499969482422,135.13999938964844,134.85000610351562,135.08999633789062,1232429,0.0,0.0
2025-05-19 12:56:00-04:00,134.964599609375,135.13999938964844,134.964599609375,135.09649658203125,610428,0.0,0.0
2025-05-19 12:58:00-04:00,135.09500122070312,135.1300048828125,135.0500030517578,135.08999633789062,381876,0.0,0.0
2025-05-19 13:00:00-04:00,135.0800018310547,135.24000549316406,135.00999450683594,135.2299041748047,653763,0.0,0.0
2025-05-19 13:02:00-04:00,135.22500610351562,135.42999267578125,135.22000122070312,135.37440490722656,816970,0.0,0.0
2025-05-19 13:04:00-04:00,135.3800048828125,135.4600067138672,135.35000610351562,135.3699951171875,661111,0.0,0.0
2025-05-19 13:05:00-04:00,135.43499755859375,135.5500030517578,135.3300018310547,135.49009704589844,1849179,0.0,0.0
2025-05-19 13:06:00-04:00,135.3699951171875,135.4499969482422,135.3300018310547,135.44000244140625,630978,0.0,0.0
2025-05-19 13:08:00-04:00,135.44000244140625,135.5500030517578,135.44000244140625,135.49009704589844,818858,0.0,0.0
2025-05-19 13:10:00-04:00,135.48500061035156,135.52999877929688,135.375,135.50650024414062,588184,0.0,0.0
2025-05-19 13:12:00-04:00,135.50999450683594,135.63499450683594,135.4949951171875,135.5800018310547,569342,0.0,0.0
2025-05-19 13:14:00-04:00,135.58030700683594,135.6199951171875,135.5,135.50929260253906,442308,0.0,0.0
2025-05-19 13:15:00-04:00,135.56500244140625,135.61000061035156,135.36000061035156,135.431396484375,1128401,0.0,0.0
2025-05-19 13:16:00-04:00,135.5050048828125,135.5500030517578,135.41009521484375,135.48599243164062,461667,0.0,0.0
2025-05-19 13:18:00-04:00,135.4886932373047,135.5,135.36000061035156,135.431396484375,449206,0.0,0.0
2025-05-19 13:20:00-04:00,135.42999267578125,135.57000732421875,135.40499877929688,135.52679443359375,532701,0.0,0.0
2025-05-19 13:22:00-04:00,135.53109741210938,135.55990600585938,135.4600067138672,135.48500061035156,289533,0.0,0.0
2025-05-19 13:24:00-04:00,135.47999572753906,135.55999755859375,135.47000122070312,135.52000427246094,320063,0.0,0.0
2025-05-19 13:25:00-04:00,135.52029418945312,135.6999969482422,135.27000427246094,135.27499389648438,1808133,0.0,0.0
2025-05-19 13:26:00-04:00,135.52650451660156,135.6999969482422,135.52650451660156,135.61700439453125,715894,0.0,0.0
2025-05-19 13:28:00-04:00,135.6157989501953,135.66799926757812,135.27000427246094,135.27499389648438,924170,0.0,0.0
2025-05-19 13:30:00-04:00,135.27999877929688,135.36000061035156,135.22000122070312,135.2218017578125,530441,0.0,0.0
2025-05-19 13:32:00-04:00,135.22500610351562,135.49000549316406,135.16000366210938,135.43069458007812,1162363,0.0,0.0
2025-05-19 13:34:00-04:00,135.43499755859375,135.55999755859375,135.3800048828125,135.47999572753906,567929,0.0,0.0
2025-05-19 13:35:00-04:00,135.54010009765625,135.61500549316406,133.0,135.42120361328125,1107711,0.0,0.0
2025-05-19 13:36:00-04:00,135.47999572753906,135.61500549316406,133.0,135.51499938964844,476514,0.0,0.0
2025-05-19 13:38:00-04:00,135.51499938964844,135.53140258789062,135.3800048828125,135.42120361328125,388797,0.0,0.0
2025-05-19 13:40:00-04:00,135.4250030517578,135.45590209960938,135.30499267578125,135.4250030517578,333469,0.0,0.0
2025-05-19 13:42:00-04:00,135.4237060546875,135.48500061035156,135.3699951171875,135.44500732421875,277466,0.0,0.0
2025-05-19 13:44:00-04:00,135.44000244140625,135.47000122070312,135.39999389648438,135.4250030517578,241123,0.0,0.0
2025-05-19 13:45:00-04:00,135.4149932861328,135.4499969482422,135.1999969482422,135.3350067138672,963435,0.0,0.0
2025-05-19 13:46:00-04:00,135.4199981689453,135.4199981689453,135.3000030517578,135.3249969482422,318864,0.0,0.0
2025-05-19 13:48:00-04:00,135.3249969482422,135.38999938964844,135.1999969482422,135.3350067138672,505961,0.0,0.0
2025-05-19 13:50:00-04:00,135.3343963623047,135.58999633789062,135.25999450683594,135.5800018310547,519639,0.0,0.0
2025-05-19 13:52:00-04:00,135.5850067138672,135.69000244140625,135.57000732421875,135.61000061035156,744881,0.0,0.0
2025-05-19 13:54:00-04:00,135.60499572753906,135.64999389648438,135.47500610351562,135.50999450683594,353989,0.0,0.0
2025-05-19 13:55:00-04:00,135.52999877929688,135.5753936767578,135.39999389648438,135.4250030517578,752485,0.0,0.0
2025-05-19 13:56:00-04:00,135.50990295410156,135.55999755859375,135.42999267578125,135.4698944091797,323521,0.0,0.0
2025-05-19 13:58:00-04:00,135.45460510253906,135.52999877929688,135.39999389648438,135.4250030517578,273591,0.0,0.0
2025-05-19 14:00:00-04:00,135.42999267578125,135.50990295410156,135.3800048828125,135.47500610351562,370207,0.0,0.0
2025-05-19 14:02:00-04:00,135.47129821777344,135.55499267578125,135.4499969482422,135.49000549316406,318625,0.0,0.0
2025-05-19 14:04:00-04:00,135.48500061035156,135.4949951171875,135.3800048828125,135.42999267578125,243888,0.0,0.0
2025-05-19 14:05:00-04:00,135.44009399414062,135.50999450683594,135.35000610351562,135.36000061035156,731576,0.0,0.0
2025-05-19 14:06:00-04:00,135.4250030517578,135.50999450683594,135.35000610351562,135.4044952392578,367732,0.0,0.0
2025-05-19 14:08:00-04:00,135.40499877929688,135.42990112304688,135.35000610351562,135.36000061035156,252625,0.0,0.0
2025-05-19 14:10:00-04:00,135.3656005859375,135.3800048828125,135.27999877929688,135.30999755859375,347618,0.0,0.0
2025-05-19 14:12:00-04:00,135.30859375,135.375,135.22000122070312,135.3654022216797,361637,0.0,0.0
2025-05-19 14:14:00-04:00,135.36000061035156,135.36000061035156,135.14999389648438,135.19500732421875,380733,0.0,0.0
2025-05-19 14:15:00-04:00,135.3000030517578,135.31869506835938,135.02999877929688,135.125,1258164,0.0,0.0
2025-05-19 14:16:00-04:00,135.19500732421875,135.24009704589844,135.1300048828125,135.1699981689453,470068,0.0,0.0
2025-05-19 14:18:00-04:00,135.1719970703125,135.1768035888672,135.02999877929688,135.125,558565,0.0,0.0
2025-05-19 14:20:00-04:00,135.12010192871094,135.23170471191406,135.0399932861328,135.05999755859375,485071,0.0,0.0
2025-05-19 14:22:00-04:00,135.06539916992188,135.1699981689453,134.9499969482422,135.1300048828125,767910,0.0,0.0
2025-05-19 14:24:00-04:00,135.13499450683594,135.19000244140625,135.0050048828125,135.17999267578125,424138,0.0,0.0
2025-05-19 14:25:00-04:00,135.0399932861328,135.2100067138672,135.02999877929688,135.0850067138672,1015767,0.0,0.0
2025-05-19 14:26:00-04:00,135.17869567871094,135.2100067138672,135.02999877929688,135.05499267578125,397631,0.0,0.0
2025-05-19 14:28:00-04:00,135.05499267578125,135.16000366210938,135.03140258789062,135.0850067138672,367004,0.0,0.0
2025-05-19 14:30:00-04:00,135.0850067138672,135.47000122070312,134.99000549316406,135.1199951171875,13714659,0.0,0.0
2025-05-19 14:32:00-04:00,135.0399932861328,135.25,135.02000427246094,135.2449951171875,432989,0.0,0.0
2025-05-19 14:34:00-04:00,135.2449951171875,135.27000427246094,135.19000244140625,135.2550048828125,294760,0.0,0.0
2025-05-19 14:35:00-04:00,135.2050018310547,135.3300018310547,135.19000244140625,135.30499267578125,858643,0.0,0.0
2025-05-19 14:36:00-04:00,135.25900268554688,135.3300018310547,135.19000244140625,135.28500366210938,435990,0.0,0.0
2025-05-19 14:38:00-04:00,135.28419494628906,135.3300018310547,135.25,135.30499267578125,249059,0.0,0.0
2025-05-19 14:40:00-04:00,135.30499267578125,135.32000732421875,135.23129272460938,135.2799072265625,245545,0.0,0.0
2025-05-19 14:42:00-04:00,135.27499389648438,135.2783966064453,135.08999633789062,135.13999938964844,1622593,0.0,0.0
2025-05-19 14:44:00-04:00,135.13009643554688,135.2100067138672,135.1199951171875,135.13999938964844,305624,0.0,0.0
2025-05-19 14:45:00-04:00,135.1313018798828,135.2100067138672,135.0500030517578,135.15989685058594,888446,0.0,0.0
2025-05-19 14:46:00-04:00,135.13499450683594,135.2100067138672,135.0800018310547,135.0800018310547,335028,0.0,0.0
2025-05-19 14:48:00-04:00,135.0850067138672,135.16769409179688,135.0500030517578,135.15989685058594,428482,0.0,0.0
2025-05-19 14:50:00-04:00,135.15499877929688,135.25990295410156,135.1300048828125,135.2550048828125,437849,0.0,0.0
2025-05-19 14:52:00-04:00,135.25999450683594,135.35989379882812,135.22000122070312,135.27000427246094,362136,0.0,0.0
2025-05-19 14:54:00-04:00,135.2666015625,135.3699951171875,135.26010131835938,135.34579467773438,409177,0.0,0.0
2025-05-19 14:55:00-04:00,135.31500244140625,135.38999938964844,135.27000427246094,135.28500366210938,1088469,0.0,0.0
2025-05-19 14:56:00-04:00,135.33999633789062,135.38999938964844,135.27999877929688,135.29139709472656,454393,0.0,0.0
2025-05-19 14:58:00-04:00,135.2949981689453,135.35499572753906,135.27999877929688,135.28500366210938,395854,0.0,0.0
2025-05-19 15:00:00-04:00,135.2899932861328,135.47000122070312,135.19000244140625,135.2353973388672,1401942,0.0,0.0
2025-05-19 15:02:00-04:00,135.33999633789062,135.4149932861328,135.19000244140625,135.32119750976562,524676,0.0,0.0
2025-05-19 15:04:00-04:00,135.3249969482422,135.35000610351562,135.19000244140625,135.30999755859375,369018,0.0,0.0
2025-05-19 15:05:00-04:00,135.24000549316406,135.389892578125,135.19000244140625,135.2100067138672,776485,0.0,0.0
